2,data_pipeline_3,fog,data_pipeline_8,fog
14,edge_device_4,edge,vm_10,edge
64,data_pipeline_10,fog,private_cloud_2,fog
3,aws_1,cloud,aws_ebs_1,cloud
70,smart_energy_asset_19,edge,edge_device_8,edge
62,smart_energy_asset_23,edge,edge_device_5,edge
66,smart_energy_asset_11,edge,edge_device_8,edge
59,smart_energy_asset_17,edge,edge_device_12,edge
77,smart_energy_asset_37,edge,edge_device_10,edge
10,smart_energy_asset_5,edge,edge_device_6,edge
43,smart_energy_asset_3,edge,edge_device_5,edge
57,data_pipeline_8,fog,data_pipeline_9,fog
64,smart_energy_asset_4,edge,edge_device_8,edge
1,smart_energy_asset_29,edge,edge_device_2,edge
24,smart_energy_asset_22,edge,edge_device_5,edge
31,smart_energy_asset_39,edge,smart_energy_asset_29,edge
43,smart_energy_asset_28,edge,edge_device_12,edge
70,smart_energy_asset_34,edge,edge_device_20,edge
37,smart_energy_asset_29,edge,edge_device_10,edge
73,smart_energy_asset_22,edge,edge_device_12,edge
92,smart_energy_asset_12,edge,edge_device_12,edge
28,smart_energy_asset_35,edge,edge_device_2,edge
60,smart_energy_asset_32,edge,edge_device_2,edge
67,edge_device_20,edge,vm_2,edge
82,smart_energy_asset_8,edge,edge_device_4,edge
53,data_pipeline_3,fog,private_cloud_5,fog
57,smart_energy_asset_27,edge,edge_device_8,edge
72,data_pipeline_8,fog,private_cloud_8,fog
74,smart_energy_asset_8,edge,edge_device_14,edge
95,smart_energy_asset_5,edge,smart_energy_asset_27,edge
96,data_pipeline_10,fog,private_cloud_5,fog
28,smart_energy_asset_19,edge,edge_device_4,edge
68,data_integration_app_7,edge,vm_2,edge
82,smart_energy_asset_36,edge,edge_device_4,edge
48,data_integration_app_8,edge,edge_device_10,edge
59,smart_energy_asset_23,edge,edge_device_5,edge
65,smart_energy_asset_33,edge,edge_device_4,edge
77,smart_energy_asset_12,edge,edge_device_4,edge
93,smart_energy_asset_9,edge,edge_device_11,edge
52,smart_energy_asset_18,edge,edge_device_2,edge
82,smart_energy_asset_12,edge,edge_device_1,edge
1,smart_energy_asset_3,edge,edge_device_12,edge
98,smart_energy_asset_5,edge,edge_device_10,edge
41,data_integration_app_1,edge,edge_device_10,edge
95,smart_energy_asset_6,edge,edge_device_2,edge
1,vm_6,edge,edge_device_10,edge
33,vm_5,edge,vm_2,edge
91,smart_energy_asset_36,edge,edge_device_12,edge
82,smart_energy_asset_21,edge,edge_device_8,edge
24,smart_energy_asset_30,edge,edge_device_12,edge
7,smart_energy_asset_18,edge,edge_device_20,edge
35,data_pipeline_10,fog,private_cloud_10,fog
49,smart_energy_asset_6,edge,edge_device_8,edge
80,eks_container_1,cloud,private_cloud_10,fog
39,edge_device_1,edge,vm_2,edge
54,smart_energy_asset_15,edge,edge_device_20,edge
80,smart_energy_asset_37,edge,edge_device_4,edge
37,smart_energy_asset_9,edge,edge_device_2,edge
45,smart_energy_asset_22,edge,edge_device_1,edge
38,smart_energy_asset_23,edge,edge_device_2,edge
64,smart_energy_asset_9,edge,edge_device_12,edge
76,smart_energy_asset_27,edge,edge_device_12,edge
48,smart_energy_asset_12,edge,edge_device_6,edge
52,smart_energy_asset_15,edge,edge_device_10,edge
72,data_pipeline_3,fog,private_cloud_10,fog
90,smart_energy_asset_36,edge,edge_device_14,edge
97,smart_energy_asset_33,edge,edge_device_2,edge
99,smart_energy_asset_34,edge,edge_device_12,edge
5,smart_energy_asset_14,edge,edge_device_12,edge
23,smart_energy_asset_23,edge,edge_device_10,edge
27,edge_device_10,edge,vm_8,edge
56,smart_energy_asset_17,edge,edge_device_11,edge
82,smart_energy_asset_33,edge,edge_device_8,edge
9,smart_energy_asset_16,edge,edge_device_6,edge
13,smart_energy_asset_22,edge,edge_device_8,edge
17,smart_energy_asset_18,edge,edge_device_4,edge
43,smart_energy_asset_15,edge,edge_device_5,edge
74,smart_energy_asset_10,edge,edge_device_12,edge
84,smart_energy_asset_8,edge,edge_device_8,edge
92,edge_device_4,edge,vm_2,edge
21,data_pipeline_3,fog,private_cloud_5,fog
34,edge_device_6,edge,vm_2,edge
40,smart_energy_asset_29,edge,edge_device_8,edge
45,smart_energy_asset_35,edge,edge_device_2,edge
56,smart_energy_asset_1,edge,smart_energy_asset_29,edge
79,smart_energy_asset_26,edge,smart_energy_asset_1,edge
90,smart_energy_asset_12,edge,edge_device_10,edge
4,smart_energy_asset_14,edge,edge_device_5,edge
18,smart_energy_asset_33,edge,edge_device_10,edge
20,edge_device_4,edge,vm_4,edge
34,smart_energy_asset_40,edge,edge_device_5,edge
39,smart_energy_asset_30,edge,edge_device_20,edge
78,smart_energy_asset_6,edge,edge_device_12,edge
80,smart_energy_asset_1,edge,edge_device_2,edge
1,smart_energy_asset_39,edge,edge_device_10,edge
3,data_pipeline_3,fog,private_cloud_6,fog
54,smart_energy_asset_29,edge,edge_device_4,edge
81,smart_energy_asset_2,edge,smart_energy_asset_29,edge
91,smart_energy_asset_30,edge,edge_device_16,edge
46,vm_5,edge,vm_4,edge
56,edge_device_7,edge,vm_2,edge
70,data_pipeline_6,fog,private_cloud_4,fog
11,edge_device_20,edge,vm_2,edge
19,data_pipeline_4,fog,private_cloud_2,fog
24,data_pipeline_2,fog,private_cloud_8,fog
56,smart_energy_asset_12,edge,edge_device_12,edge
67,smart_energy_asset_36,edge,edge_device_2,edge
71,smart_energy_asset_16,edge,edge_device_11,edge
72,eks_container_1,cloud,private_cloud_5,fog
89,smart_energy_asset_21,edge,edge_device_6,edge
100,data_pipeline_6,fog,data_pipeline_2,fog
21,smart_energy_asset_3,edge,edge_device_1,edge
26,smart_energy_asset_21,edge,edge_device_6,edge
13,data_integration_app_9,edge,vm_2,edge
69,edge_device_16,edge,vm_8,edge
76,data_pipeline_7,fog,private_cloud_4,fog
7,smart_energy_asset_40,edge,edge_device_1,edge
26,smart_energy_asset_39,edge,edge_device_2,edge
78,smart_energy_asset_18,edge,edge_device_10,edge
88,edge_device_9,edge,vm_2,edge
43,smart_energy_asset_5,edge,edge_device_5,edge
82,smart_energy_asset_15,edge,edge_device_19,edge
61,eks_container_1,cloud,private_cloud_1,fog
14,smart_energy_asset_21,edge,edge_device_2,edge
64,smart_energy_asset_20,edge,edge_device_10,edge
83,edge_device_1,edge,vm_2,edge
14,data_pipeline_2,fog,private_cloud_8,fog
43,smart_energy_asset_19,edge,edge_device_11,edge
55,smart_energy_asset_13,edge,edge_device_12,edge
56,smart_energy_asset_12,edge,edge_device_4,edge
87,smart_energy_asset_23,edge,edge_device_10,edge
90,smart_energy_asset_3,edge,edge_device_8,edge
20,edge_device_7,edge,vm_8,edge
27,smart_energy_asset_33,edge,edge_device_19,edge
28,smart_energy_asset_13,edge,edge_device_12,edge
65,smart_energy_asset_11,edge,smart_energy_asset_13,edge
75,smart_energy_asset_9,edge,edge_device_5,edge
76,data_pipeline_3,fog,private_cloud_1,fog
59,data_pipeline_10,fog,private_cloud_8,fog
69,smart_energy_asset_9,edge,edge_device_5,edge
75,smart_energy_asset_33,edge,edge_device_12,edge
89,smart_energy_asset_19,edge,edge_device_6,edge
24,smart_energy_asset_15,edge,edge_device_12,edge
45,smart_energy_asset_31,edge,smart_energy_asset_15,edge
61,smart_energy_asset_18,edge,edge_device_16,edge
97,smart_energy_asset_11,edge,edge_device_4,edge
6,smart_energy_asset_28,edge,edge_device_11,edge
11,eks_ec2_1,cloud,aws_ebs_1,cloud
25,data_pipeline_2,fog,private_cloud_9,fog
28,smart_energy_asset_9,edge,edge_device_2,edge
32,data_pipeline_7,fog,private_cloud_6,fog
41,smart_energy_asset_20,edge,smart_energy_asset_28,edge
15,smart_energy_asset_32,edge,edge_device_19,edge
40,smart_energy_asset_21,edge,edge_device_12,edge
54,smart_energy_asset_18,edge,edge_device_4,edge
64,edge_device_4,edge,vm_2,edge
9,vm_6,edge,vm_4,edge
22,smart_energy_asset_8,edge,edge_device_14,edge
26,smart_energy_asset_29,edge,edge_device_1,edge
24,smart_energy_asset_12,edge,edge_device_4,edge
31,data_pipeline_10,fog,private_cloud_2,fog
79,smart_energy_asset_35,edge,edge_device_10,edge
18,smart_energy_asset_34,edge,edge_device_10,edge
64,smart_energy_asset_11,edge,edge_device_10,edge
82,smart_energy_asset_13,edge,edge_device_1,edge
86,smart_energy_asset_35,edge,edge_device_10,edge
9,smart_energy_asset_30,edge,edge_device_20,edge
18,smart_energy_asset_35,edge,edge_device_10,edge
34,smart_energy_asset_27,edge,edge_device_1,edge
41,smart_energy_asset_29,edge,edge_device_5,edge
50,smart_energy_asset_22,edge,smart_energy_asset_29,edge
81,eks_container_1,cloud,private_cloud_10,fog
95,data_pipeline_3,fog,private_cloud_2,fog
42,data_integration_app_9,edge,vm_2,edge
70,smart_energy_asset_33,edge,edge_device_20,edge
82,data_pipeline_8,fog,private_cloud_1,fog
29,smart_energy_asset_28,edge,edge_device_11,edge
63,smart_energy_asset_3,edge,edge_device_2,edge
82,data_integration_app_1,edge,vm_5,edge
93,eks_container_1,cloud,aks_cluster_1,cloud
97,smart_energy_asset_5,edge,edge_device_1,edge
18,smart_energy_asset_40,edge,edge_device_20,edge
40,data_integration_app_1,edge,vm_4,edge
64,smart_energy_asset_25,edge,edge_device_8,edge
89,smart_energy_asset_12,edge,edge_device_11,edge
4,data_pipeline_1,fog,private_cloud_6,fog
8,eks_container_1,cloud,aks_cluster_1,cloud
37,smart_energy_asset_10,edge,edge_device_19,edge
80,data_pipeline_4,fog,private_cloud_10,fog
87,data_integration_app_1,edge,edge_device_10,edge
51,aws_1,cloud,azure_file_storage_1,cloud
65,edge_device_17,edge,vm_2,edge
71,vm_5,edge,vm_4,edge
86,smart_energy_asset_10,edge,edge_device_2,edge
11,data_integration_app_1,edge,edge_device_12,edge
50,smart_energy_asset_3,edge,edge_device_10,edge
70,azure_machine_learning_services_1,cloud,aws_lambda_1,cloud
33,smart_energy_asset_31,edge,edge_device_10,edge
38,smart_energy_asset_5,edge,edge_device_2,edge
51,smart_energy_asset_36,edge,smart_energy_asset_31,edge
55,data_integration_app_8,edge,edge_device_1,edge
74,smart_energy_asset_28,edge,edge_device_4,edge
60,data_integration_app_5,edge,vm_4,edge
88,smart_energy_asset_16,edge,edge_device_6,edge
55,smart_energy_asset_9,edge,edge_device_17,edge
58,smart_energy_asset_3,edge,edge_device_1,edge
83,smart_energy_asset_17,edge,smart_energy_asset_3,edge
12,vm_5,edge,vm_4,edge
22,data_pipeline_8,fog,private_cloud_9,fog
73,smart_energy_asset_28,edge,edge_device_12,edge
90,smart_energy_asset_37,edge,edge_device_1,edge
95,smart_energy_asset_36,edge,edge_device_6,edge
8,data_pipeline_4,fog,private_cloud_5,fog
44,smart_energy_asset_12,edge,edge_device_17,edge
67,smart_energy_asset_5,edge,edge_device_17,edge
84,smart_energy_asset_31,edge,smart_energy_asset_5,edge
21,smart_energy_asset_27,edge,edge_device_12,edge
42,edge_device_16,edge,vm_10,edge
56,edge_device_13,edge,edge_device_16,edge
67,smart_energy_asset_16,edge,edge_device_8,edge
85,smart_energy_asset_9,edge,edge_device_17,edge
34,smart_energy_asset_8,edge,edge_device_17,edge
79,smart_energy_asset_22,edge,edge_device_1,edge
6,data_pipeline_8,fog,private_cloud_10,fog
41,smart_energy_asset_37,edge,edge_device_12,edge
42,smart_energy_asset_36,edge,edge_device_17,edge
46,edge_device_16,edge,vm_4,edge
55,smart_energy_asset_15,edge,edge_device_20,edge
68,azure_machine_learning_services_1,cloud,aws_ebs_1,cloud
71,data_integration_app_1,edge,vm_7,edge
85,data_pipeline_10,fog,private_cloud_8,fog
94,smart_energy_asset_25,edge,edge_device_10,edge
52,smart_energy_asset_8,edge,edge_device_2,edge
83,smart_energy_asset_34,edge,edge_device_8,edge
84,smart_energy_asset_16,edge,smart_energy_asset_8,edge
34,smart_energy_asset_16,edge,edge_device_12,edge
37,smart_energy_asset_15,edge,edge_device_4,edge
46,azure_machine_learning_services_1,cloud,aws_lambda_1,cloud
51,smart_energy_asset_21,edge,edge_device_2,edge
76,smart_energy_asset_35,edge,edge_device_20,edge
91,edge_device_1,edge,vm_4,edge
46,data_pipeline_10,fog,private_cloud_10,fog
100,vm_5,edge,vm_8,edge
5,smart_energy_asset_22,edge,edge_device_2,edge
52,smart_energy_asset_5,edge,edge_device_10,edge
57,smart_energy_asset_39,edge,edge_device_4,edge
66,smart_energy_asset_27,edge,edge_device_2,edge
73,smart_energy_asset_6,edge,edge_device_5,edge
77,smart_energy_asset_11,edge,edge_device_8,edge
25,smart_energy_asset_34,edge,edge_device_12,edge
28,data_pipeline_3,fog,private_cloud_6,fog
44,smart_energy_asset_19,edge,edge_device_6,edge
58,smart_energy_asset_26,edge,smart_energy_asset_34,edge
91,smart_energy_asset_10,edge,edge_device_10,edge
97,smart_energy_asset_11,edge,edge_device_10,edge
25,data_pipeline_10,fog,private_cloud_5,fog
52,smart_energy_asset_3,edge,edge_device_8,edge
56,edge_device_10,edge,vm_10,edge
83,data_pipeline_7,fog,private_cloud_6,fog
21,edge_device_8,edge,vm_8,edge
62,smart_energy_asset_35,edge,edge_device_16,edge
74,data_pipeline_4,fog,private_cloud_6,fog
75,data_integration_app_1,edge,vm_4,edge
78,smart_energy_asset_34,edge,edge_device_5,edge
75,smart_energy_asset_3,edge,edge_device_8,edge
19,smart_energy_asset_26,edge,edge_device_10,edge
37,smart_energy_asset_17,edge,edge_device_1,edge
94,aks_node_1,cloud,aws_lambda_1,cloud
18,data_pipeline_2,fog,private_cloud_6,fog
60,smart_energy_asset_19,edge,edge_device_4,edge
64,edge_device_1,edge,vm_2,edge
82,edge_device_8,edge,vm_10,edge
15,data_pipeline_2,fog,private_cloud_9,fog
49,smart_energy_asset_1,edge,edge_device_12,edge
55,smart_energy_asset_12,edge,edge_device_1,edge
72,data_integration_app_1,edge,edge_device_10,edge
6,smart_energy_asset_15,edge,edge_device_12,edge
17,smart_energy_asset_36,edge,edge_device_19,edge
64,smart_energy_asset_27,edge,edge_device_1,edge
68,smart_energy_asset_22,edge,edge_device_4,edge
78,data_integration_app_8,edge,vm_7,edge
46,smart_energy_asset_21,edge,edge_device_12,edge
68,smart_energy_asset_14,edge,edge_device_5,edge
36,smart_energy_asset_29,edge,edge_device_4,edge
50,edge_device_1,edge,vm_8,edge
95,smart_energy_asset_8,edge,edge_device_12,edge
51,smart_energy_asset_30,edge,edge_device_12,edge
64,data_pipeline_10,fog,data_pipeline_6,fog
71,smart_energy_asset_12,edge,edge_device_10,edge
78,eks_ec2_1,cloud,aws_ebs_1,cloud
83,smart_energy_asset_13,edge,edge_device_5,edge
86,smart_energy_asset_18,edge,edge_device_19,edge
24,eks_container_1,cloud,private_cloud_8,fog
27,smart_energy_asset_17,edge,edge_device_10,edge
35,smart_energy_asset_3,edge,edge_device_1,edge
46,smart_energy_asset_22,edge,edge_device_2,edge
76,smart_energy_asset_29,edge,edge_device_4,edge
9,data_integration_app_1,edge,edge_device_8,edge
90,smart_energy_asset_15,edge,edge_device_10,edge
20,smart_energy_asset_31,edge,edge_device_5,edge
58,smart_energy_asset_29,edge,edge_device_10,edge
94,smart_energy_asset_16,edge,smart_energy_asset_29,edge
15,smart_energy_asset_8,edge,edge_device_16,edge
69,smart_energy_asset_4,edge,edge_device_4,edge
73,smart_energy_asset_34,edge,edge_device_4,edge
82,data_integration_app_1,edge,vm_5,edge
88,smart_energy_asset_35,edge,smart_energy_asset_4,edge
48,smart_energy_asset_10,edge,edge_device_19,edge
65,smart_energy_asset_30,edge,edge_device_5,edge
30,smart_energy_asset_35,edge,edge_device_1,edge
32,edge_device_1,edge,vm_8,edge
73,smart_energy_asset_8,edge,edge_device_12,edge
74,data_pipeline_3,fog,private_cloud_2,fog
98,smart_energy_asset_10,edge,edge_device_8,edge
29,eks_container_1,cloud,aks_cluster_1,cloud
52,vm_6,edge,edge_device_12,edge
83,smart_energy_asset_37,edge,edge_device_4,edge
96,smart_energy_asset_3,edge,edge_device_11,edge
52,data_pipeline_3,fog,private_cloud_2,fog
88,smart_energy_asset_32,edge,edge_device_1,edge
89,smart_energy_asset_13,edge,edge_device_1,edge
1,smart_energy_asset_40,edge,edge_device_2,edge
17,data_pipeline_2,fog,private_cloud_10,fog
47,smart_energy_asset_28,edge,edge_device_2,edge
54,smart_energy_asset_12,edge,edge_device_4,edge
60,smart_energy_asset_9,edge,edge_device_6,edge
80,smart_energy_asset_15,edge,edge_device_2,edge
96,smart_energy_asset_2,edge,edge_device_1,edge
1,data_pipeline_10,fog,vm_8,edge
18,data_pipeline_1,fog,data_pipeline_10,fog
46,smart_energy_asset_10,edge,edge_device_12,edge
60,smart_energy_asset_27,edge,edge_device_19,edge
69,smart_energy_asset_22,edge,edge_device_10,edge
81,data_pipeline_7,fog,private_cloud_6,fog
83,smart_energy_asset_34,edge,edge_device_8,edge
88,smart_energy_asset_29,edge,edge_device_4,edge
17,smart_energy_asset_32,edge,edge_device_5,edge
24,edge_device_13,edge,vm_8,edge
85,data_integration_app_7,edge,vm_2,edge
37,edge_device_16,edge,vm_10,edge
54,smart_energy_asset_25,edge,edge_device_12,edge
83,smart_energy_asset_32,edge,edge_device_2,edge
7,smart_energy_asset_1,edge,edge_device_8,edge
35,smart_energy_asset_30,edge,edge_device_4,edge
39,smart_energy_asset_2,edge,smart_energy_asset_1,edge
41,smart_energy_asset_37,edge,edge_device_8,edge
58,data_integration_app_9,edge,vm_2,edge
95,smart_energy_asset_26,edge,smart_energy_asset_37,edge
100,smart_energy_asset_25,edge,smart_energy_asset_26,edge
32,data_pipeline_8,fog,private_cloud_4,fog
50,data_pipeline_3,fog,data_pipeline_8,fog
56,data_integration_app_8,edge,edge_device_4,edge
64,data_pipeline_4,fog,private_cloud_10,fog
68,smart_energy_asset_29,edge,edge_device_10,edge
81,smart_energy_asset_21,edge,edge_device_11,edge
88,smart_energy_asset_8,edge,edge_device_10,edge
24,eks_container_1,cloud,aws_ebs_1,cloud
42,smart_energy_asset_19,edge,edge_device_6,edge
97,smart_energy_asset_10,edge,edge_device_4,edge
49,smart_energy_asset_28,edge,edge_device_17,edge
95,data_pipeline_3,fog,private_cloud_9,fog
19,eks_container_1,cloud,aws_lambda_1,cloud
29,aws_1,cloud,aws_lambda_1,cloud
40,edge_device_12,edge,vm_2,edge
61,smart_energy_asset_35,edge,edge_device_12,edge
83,edge_device_12,edge,vm_2,edge
3,smart_energy_asset_34,edge,edge_device_8,edge
4,data_pipeline_10,fog,data_pipeline_9,fog
14,smart_energy_asset_32,edge,edge_device_16,edge
55,smart_energy_asset_12,edge,edge_device_4,edge
73,edge_device_10,edge,vm_2,edge
60,smart_energy_asset_35,edge,edge_device_4,edge
89,eks_container_1,cloud,aws_lambda_1,cloud
20,smart_energy_asset_25,edge,edge_device_5,edge
45,smart_energy_asset_10,edge,edge_device_4,edge
12,smart_energy_asset_39,edge,edge_device_5,edge
17,data_integration_app_5,edge,vm_2,edge
18,data_pipeline_8,fog,private_cloud_10,fog
37,smart_energy_asset_5,edge,edge_device_4,edge
18,smart_energy_asset_8,edge,edge_device_8,edge
33,smart_energy_asset_27,edge,edge_device_17,edge
36,smart_energy_asset_13,edge,edge_device_8,edge
43,smart_energy_asset_5,edge,smart_energy_asset_27,edge
49,smart_energy_asset_33,edge,edge_device_20,edge
55,smart_energy_asset_14,edge,edge_device_10,edge
65,smart_energy_asset_26,edge,edge_device_5,edge
69,edge_device_7,edge,vm_4,edge
72,aws_ebs_1,cloud,aws_lambda_1,cloud
32,smart_energy_asset_29,edge,edge_device_12,edge
34,smart_energy_asset_12,edge,edge_device_10,edge
44,smart_energy_asset_13,edge,smart_energy_asset_29,edge
49,smart_energy_asset_16,edge,edge_device_11,edge
78,smart_energy_asset_4,edge,edge_device_2,edge
83,smart_energy_asset_33,edge,edge_device_12,edge
1,edge_device_20,edge,vm_10,edge
3,smart_energy_asset_19,edge,edge_device_11,edge
61,smart_energy_asset_5,edge,edge_device_2,edge
74,smart_energy_asset_13,edge,edge_device_8,edge
98,smart_energy_asset_26,edge,edge_device_4,edge
5,smart_energy_asset_18,edge,edge_device_1,edge
16,edge_device_6,edge,edge_device_10,edge
75,edge_device_16,edge,vm_10,edge
44,smart_energy_asset_27,edge,edge_device_8,edge
47,edge_device_7,edge,vm_4,edge
78,smart_energy_asset_36,edge,edge_device_2,edge
92,smart_energy_asset_39,edge,edge_device_5,edge
5,smart_energy_asset_36,edge,edge_device_5,edge
9,edge_device_13,edge,vm_8,edge
24,data_pipeline_2,fog,private_cloud_2,fog
36,data_pipeline_5,fog,private_cloud_6,fog
13,smart_energy_asset_13,edge,edge_device_8,edge
92,data_pipeline_4,fog,private_cloud_9,fog
15,smart_energy_asset_26,edge,edge_device_5,edge
19,smart_energy_asset_31,edge,edge_device_19,edge
51,data_integration_app_8,edge,vm_5,edge
76,data_pipeline_2,fog,private_cloud_1,fog
80,smart_energy_asset_15,edge,edge_device_1,edge
89,data_pipeline_1,fog,private_cloud_4,fog
82,smart_energy_asset_26,edge,edge_device_16,edge
56,data_integration_app_1,edge,vm_8,edge
39,smart_energy_asset_36,edge,edge_device_2,edge
87,smart_energy_asset_12,edge,edge_device_2,edge
88,data_integration_app_5,edge,vm_2,edge
21,data_pipeline_10,fog,private_cloud_8,fog
74,edge_device_10,edge,vm_4,edge
98,smart_energy_asset_20,edge,edge_device_12,edge
5,smart_energy_asset_19,edge,edge_device_5,edge
9,smart_energy_asset_10,edge,edge_device_20,edge
13,smart_energy_asset_2,edge,edge_device_1,edge
27,edge_device_1,edge,vm_10,edge
71,smart_energy_asset_13,edge,edge_device_4,edge
76,smart_energy_asset_26,edge,smart_energy_asset_13,edge
28,data_integration_app_1,edge,vm_8,edge
33,smart_energy_asset_32,edge,edge_device_10,edge
34,smart_energy_asset_22,edge,edge_device_4,edge
37,edge_device_17,edge,vm_2,edge
5,smart_energy_asset_6,edge,edge_device_12,edge
63,smart_energy_asset_9,edge,edge_device_8,edge
65,smart_energy_asset_25,edge,edge_device_2,edge
80,smart_energy_asset_5,edge,edge_device_17,edge
17,smart_energy_asset_35,edge,edge_device_2,edge
40,smart_energy_asset_12,edge,edge_device_5,edge
43,smart_energy_asset_27,edge,edge_device_2,edge
100,smart_energy_asset_33,edge,edge_device_10,edge
14,smart_energy_asset_34,edge,edge_device_5,edge
52,data_integration_app_1,edge,vm_8,edge
64,smart_energy_asset_27,edge,smart_energy_asset_13,edge
18,smart_energy_asset_32,edge,edge_device_12,edge
74,edge_device_16,edge,vm_10,edge
91,data_pipeline_2,fog,private_cloud_2,fog
3,eks_container_1,cloud,private_cloud_5,fog
23,edge_device_16,edge,vm_10,edge
55,data_pipeline_10,fog,vm_8,edge
20,smart_energy_asset_8,edge,edge_device_14,edge
23,smart_energy_asset_19,edge,edge_device_10,edge
24,smart_energy_asset_40,edge,edge_device_20,edge
68,data_pipeline_2,fog,private_cloud_8,fog
94,aks_cluster_1,cloud,aws_lambda_1,cloud
98,data_integration_app_8,edge,vm_7,edge
51,smart_energy_asset_1,edge,edge_device_1,edge
11,aks_cluster_1,cloud,aws_lambda_1,cloud
14,data_integration_app_1,edge,vm_10,edge
27,smart_energy_asset_28,edge,edge_device_17,edge
63,azure_blob_storage_1,cloud,aks_cluster_1,cloud
69,smart_energy_asset_5,edge,edge_device_17,edge
70,smart_energy_asset_23,edge,edge_device_4,edge
73,smart_energy_asset_8,edge,edge_device_8,edge
77,smart_energy_asset_33,edge,edge_device_12,edge
84,smart_energy_asset_29,edge,edge_device_5,edge
25,smart_energy_asset_33,edge,edge_device_4,edge
51,data_pipeline_4,fog,private_cloud_6,fog
80,data_integration_app_8,edge,edge_device_8,edge
30,smart_energy_asset_10,edge,edge_device_4,edge
31,smart_energy_asset_12,edge,edge_device_5,edge
64,smart_energy_asset_3,edge,edge_device_1,edge
71,data_pipeline_3,fog,private_cloud_5,fog
17,smart_energy_asset_25,edge,edge_device_5,edge
48,smart_energy_asset_2,edge,edge_device_20,edge
60,smart_energy_asset_31,edge,edge_device_1,edge
34,smart_energy_asset_28,edge,edge_device_12,edge
70,data_pipeline_10,fog,vm_2,edge
79,data_pipeline_9,fog,private_cloud_4,fog
13,edge_device_7,edge,vm_2,edge
33,smart_energy_asset_29,edge,edge_device_4,edge
64,data_pipeline_5,fog,private_cloud_4,fog
69,data_pipeline_10,fog,private_cloud_9,fog
18,data_pipeline_10,fog,data_pipeline_9,fog
36,edge_device_13,edge,vm_4,edge
54,smart_energy_asset_31,edge,edge_device_13,edge
70,smart_energy_asset_19,edge,edge_device_13,edge
19,data_pipeline_3,fog,data_pipeline_8,fog
20,smart_energy_asset_22,edge,edge_device_4,edge
79,smart_energy_asset_39,edge,edge_device_12,edge
80,smart_energy_asset_6,edge,edge_device_5,edge
9,smart_energy_asset_32,edge,edge_device_8,edge
14,data_pipeline_4,fog,private_cloud_10,fog
44,data_pipeline_9,fog,data_pipeline_4,fog
95,data_pipeline_10,fog,private_cloud_5,fog
100,edge_device_9,edge,vm_2,edge
58,smart_energy_asset_28,edge,edge_device_1,edge
63,smart_energy_asset_16,edge,edge_device_8,edge
79,smart_energy_asset_21,edge,edge_device_8,edge
94,smart_energy_asset_27,edge,smart_energy_asset_16,edge
17,data_pipeline_4,fog,private_cloud_9,fog
41,edge_device_6,edge,vm_2,edge
61,smart_energy_asset_8,edge,edge_device_4,edge
80,smart_energy_asset_34,edge,edge_device_19,edge
83,smart_energy_asset_33,edge,edge_device_2,edge
90,smart_energy_asset_4,edge,edge_device_2,edge
94,smart_energy_asset_21,edge,edge_device_17,edge
47,smart_energy_asset_5,edge,edge_device_17,edge
49,smart_energy_asset_23,edge,edge_device_10,edge
96,smart_energy_asset_28,edge,smart_energy_asset_5,edge
65,smart_energy_asset_28,edge,edge_device_8,edge
93,data_integration_app_1,edge,edge_device_1,edge
13,smart_energy_asset_6,edge,edge_device_8,edge
24,edge_device_14,edge,vm_2,edge
28,smart_energy_asset_21,edge,smart_energy_asset_6,edge
7,smart_energy_asset_27,edge,edge_device_12,edge
30,smart_energy_asset_22,edge,edge_device_10,edge
37,smart_energy_asset_14,edge,smart_energy_asset_27,edge
44,smart_energy_asset_2,edge,edge_device_10,edge
77,smart_energy_asset_36,edge,smart_energy_asset_2,edge
79,smart_energy_asset_17,edge,edge_device_12,edge
88,smart_energy_asset_30,edge,edge_device_1,edge
100,smart_energy_asset_33,edge,edge_device_10,edge
19,smart_energy_asset_33,edge,edge_device_20,edge
21,edge_device_16,edge,vm_4,edge
24,smart_energy_asset_31,edge,edge_device_1,edge
33,smart_energy_asset_30,edge,smart_energy_asset_33,edge
47,smart_energy_asset_12,edge,edge_device_6,edge
54,smart_energy_asset_19,edge,edge_device_1,edge
59,smart_energy_asset_40,edge,edge_device_5,edge
24,smart_energy_asset_23,edge,edge_device_2,edge
37,smart_energy_asset_17,edge,edge_device_17,edge
84,smart_energy_asset_33,edge,smart_energy_asset_23,edge
88,smart_energy_asset_36,edge,edge_device_12,edge
99,smart_energy_asset_12,edge,smart_energy_asset_23,edge
22,smart_energy_asset_36,edge,edge_device_2,edge
85,smart_energy_asset_26,edge,edge_device_4,edge
100,smart_energy_asset_29,edge,edge_device_2,edge
26,smart_energy_asset_30,edge,edge_device_4,edge
43,data_pipeline_4,fog,private_cloud_2,fog
55,smart_energy_asset_31,edge,edge_device_5,edge
100,smart_energy_asset_20,edge,edge_device_5,edge
16,data_pipeline_6,fog,private_cloud_4,fog
23,smart_energy_asset_10,edge,edge_device_10,edge
73,smart_energy_asset_33,edge,edge_device_5,edge
15,smart_energy_asset_21,edge,edge_device_4,edge
35,data_pipeline_10,fog,vm_8,edge
55,smart_energy_asset_10,edge,edge_device_12,edge
56,smart_energy_asset_13,edge,edge_device_1,edge
