158,data_pipeline_24,fog,private_cloud_4,fog
176,smart_energy_asset_19,edge,edge_device_31,edge
183,data_pipeline_8,fog,private_cloud_6,fog
194,smart_energy_asset_37,edge,edge_device_31,edge
206,smart_energy_asset_74,edge,edge_device_5,edge
222,smart_energy_asset_59,edge,edge_device_10,edge
246,smart_energy_asset_69,edge,edge_device_4,edge
9,smart_energy_asset_73,edge,edge_device_34,edge
21,data_pipeline_23,fog,private_cloud_15,fog
40,edge_device_24,edge,vm_19,edge
41,smart_energy_asset_59,edge,edge_device_22,edge
174,smart_energy_asset_69,edge,edge_device_9,edge
186,data_pipeline_16,fog,private_cloud_2,fog
242,edge_device_22,edge,vm_20,edge
2,smart_energy_asset_18,edge,edge_device_17,edge
30,data_pipeline_21,fog,private_cloud_20,fog
107,smart_energy_asset_63,edge,edge_device_1,edge
183,smart_energy_asset_79,edge,smart_energy_asset_17,edge
201,smart_energy_asset_28,edge,edge_device_4,edge
211,smart_energy_asset_51,edge,edge_device_2,edge
227,edge_device_13,edge,data_integration_app_14,edge
232,smart_energy_asset_74,edge,edge_device_26,edge
85,edge_device_6,edge,vm_6,edge
2,smart_energy_asset_37,edge,edge_device_4,edge
3,smart_energy_asset_76,edge,edge_device_31,edge
13,smart_energy_asset_68,edge,edge_device_37,edge
24,data_pipeline_10,fog,private_cloud_12,fog
69,smart_energy_asset_39,edge,edge_device_26,edge
83,data_pipeline_9,fog,data_pipeline_13,fog
132,data_integration_app_3,edge,vm_19,edge
144,smart_energy_asset_2,edge,edge_device_12,edge
151,data_integration_app_7,edge,vm_10,edge
223,smart_energy_asset_17,edge,smart_energy_asset_39,edge
20,data_pipeline_16,fog,private_cloud_17,fog
89,smart_energy_asset_2,edge,edge_device_12,edge
144,smart_energy_asset_42,edge,smart_energy_asset_17,edge
161,smart_energy_asset_59,edge,smart_energy_asset_73,edge
197,smart_energy_asset_53,edge,edge_device_7,edge
105,smart_energy_asset_66,edge,edge_device_24,edge
106,smart_energy_asset_72,edge,edge_device_5,edge
119,smart_energy_asset_68,edge,edge_device_32,edge
145,data_pipeline_7,fog,private_cloud_13,fog
225,smart_energy_asset_22,edge,edge_device_17,edge
250,data_pipeline_2,fog,private_cloud_16,fog
7,smart_energy_asset_62,edge,edge_device_30,edge
28,smart_energy_asset_15,edge,edge_device_28,edge
86,smart_energy_asset_17,edge,edge_device_28,edge
89,smart_energy_asset_28,edge,edge_device_17,edge
111,private_cloud_16,fog,private_cloud_19,fog
125,smart_energy_asset_9,edge,edge_device_24,edge
19,smart_energy_asset_41,edge,edge_device_26,edge
50,smart_energy_asset_28,edge,edge_device_12,edge
69,smart_energy_asset_24,edge,edge_device_24,edge
115,smart_energy_asset_9,edge,edge_device_26,edge
143,data_pipeline_19,fog,private_cloud_19,fog
158,vm_17,edge,vm_19,edge
31,smart_energy_asset_4,edge,edge_device_26,edge
43,edge_device_13,edge,edge_device_17,edge
60,aks_container_1,cloud,aws_ebs_2,cloud
75,smart_energy_asset_12,edge,edge_device_13,edge
100,smart_energy_asset_42,edge,edge_device_9,edge
111,data_pipeline_24,fog,private_cloud_4,fog
58,smart_energy_asset_55,edge,smart_energy_asset_36,edge
89,smart_energy_asset_48,edge,edge_device_31,edge
153,smart_energy_asset_67,edge,edge_device_3,edge
200,smart_energy_asset_66,edge,edge_device_30,edge
210,data_pipeline_4,fog,data_pipeline_12,fog
238,data_pipeline_16,fog,private_cloud_23,fog
246,smart_energy_asset_71,edge,edge_device_26,edge
19,data_pipeline_15,fog,private_cloud_11,fog
42,smart_energy_asset_65,edge,edge_device_12,edge
73,data_pipeline_12,fog,private_cloud_25,fog
108,smart_energy_asset_42,edge,edge_device_9,edge
143,smart_energy_asset_80,edge,edge_device_14,edge
185,data_pipeline_18,fog,private_cloud_1,fog
3,data_pipeline_14,fog,private_cloud_25,fog
11,smart_energy_asset_48,edge,edge_device_17,edge
25,smart_energy_asset_72,edge,edge_device_25,edge
31,smart_energy_asset_43,edge,smart_energy_asset_48,edge
109,smart_energy_asset_80,edge,smart_energy_asset_72,edge
120,smart_energy_asset_10,edge,edge_device_28,edge
141,smart_energy_asset_66,edge,smart_energy_asset_80,edge
148,smart_energy_asset_24,edge,edge_device_13,edge
199,smart_energy_asset_38,edge,edge_device_17,edge
202,aws_deep_learning_2,cloud,aks_pod_2,cloud
211,smart_energy_asset_23,edge,smart_energy_asset_24,edge
37,smart_energy_asset_77,edge,edge_device_12,edge
51,smart_energy_asset_34,edge,smart_energy_asset_24,edge
85,smart_energy_asset_74,edge,edge_device_31,edge
143,azure_blob_storage_2,cloud,aks_pod_2,cloud
164,aks_container_1,cloud,azure_1,cloud
172,edge_device_31,edge,vm_6,edge
178,data_pipeline_25,fog,private_cloud_12,fog
221,smart_energy_asset_35,edge,edge_device_24,edge
230,data_pipeline_24,fog,private_cloud_1,fog
239,smart_energy_asset_5,edge,edge_device_4,edge
7,smart_energy_asset_42,edge,edge_device_22,edge
84,smart_energy_asset_59,edge,smart_energy_asset_9,edge
94,smart_energy_asset_49,edge,edge_device_3,edge
104,data_pipeline_4,fog,private_cloud_23,fog
106,edge_device_2,edge,vm_24,edge
150,smart_energy_asset_74,edge,edge_device_4,edge
33,smart_energy_asset_6,edge,edge_device_26,edge
94,edge_device_25,edge,vm_19,edge
105,smart_energy_asset_42,edge,smart_energy_asset_73,edge
164,smart_energy_asset_52,edge,edge_device_4,edge
173,smart_energy_asset_29,edge,edge_device_4,edge
205,data_pipeline_10,fog,private_cloud_5,fog
210,smart_energy_asset_21,edge,edge_device_12,edge
228,smart_energy_asset_53,edge,edge_device_9,edge
2,smart_energy_asset_39,edge,edge_device_9,edge
43,smart_energy_asset_55,edge,smart_energy_asset_36,edge
125,edge_device_31,edge,edge_device_17,edge
167,smart_energy_asset_59,edge,smart_energy_asset_63,edge
190,smart_energy_asset_44,edge,edge_device_12,edge
213,smart_energy_asset_31,edge,edge_device_1,edge
229,edge_device_22,edge,vm_24,edge
11,smart_energy_asset_13,edge,edge_device_28,edge
90,smart_energy_asset_59,edge,smart_energy_asset_73,edge
91,data_pipeline_9,fog,private_cloud_16,fog
206,data_pipeline_1,fog,private_cloud_9,fog
36,smart_energy_asset_35,edge,edge_device_12,edge
136,smart_energy_asset_78,edge,edge_device_24,edge
199,smart_energy_asset_15,edge,edge_device_32,edge
226,smart_energy_asset_51,edge,edge_device_34,edge
15,smart_energy_asset_41,edge,edge_device_22,edge
31,data_integration_app_13,edge,vm_2,edge
35,smart_energy_asset_9,edge,edge_device_25,edge
49,smart_energy_asset_59,edge,edge_device_4,edge
96,smart_energy_asset_3,edge,edge_device_17,edge
238,smart_energy_asset_16,edge,smart_energy_asset_9,edge
5,smart_energy_asset_2,edge,edge_device_12,edge
17,azure_blob_storage_2,cloud,azure_file_storage_2,cloud
29,smart_energy_asset_8,edge,edge_device_30,edge
123,eks_container_1,cloud,azure_blob_storage_2,cloud
143,smart_energy_asset_35,edge,edge_device_3,edge
157,smart_energy_asset_25,edge,edge_device_28,edge
178,data_pipeline_7,fog,private_cloud_11,fog
229,data_integration_app_18,edge,vm_1,edge
19,data_pipeline_3,fog,private_cloud_24,fog
37,data_pipeline_15,fog,private_cloud_6,fog
66,data_integration_app_3,edge,vm_19,edge
83,smart_energy_asset_76,edge,edge_device_23,edge
97,aks_container_2,cloud,aks_pod_1,cloud
146,data_pipeline_1,fog,private_cloud_18,fog
180,smart_energy_asset_8,edge,edge_device_31,edge
206,data_pipeline_16,fog,private_cloud_9,fog
243,smart_energy_asset_70,edge,edge_device_4,edge
13,smart_energy_asset_45,edge,edge_device_9,edge
20,smart_energy_asset_25,edge,edge_device_28,edge
31,smart_energy_asset_41,edge,edge_device_6,edge
67,data_integration_app_16,edge,vm_19,edge
69,smart_energy_asset_51,edge,edge_device_28,edge
77,data_pipeline_11,fog,private_cloud_2,fog
91,smart_energy_asset_23,edge,edge_device_12,edge
134,edge_device_24,edge,vm_24,edge
149,smart_energy_asset_39,edge,edge_device_3,edge
154,smart_energy_asset_13,edge,edge_device_4,edge
189,smart_energy_asset_79,edge,smart_energy_asset_13,edge
222,data_pipeline_14,fog,private_cloud_24,fog
10,smart_energy_asset_30,edge,edge_device_28,edge
21,data_pipeline_8,fog,private_cloud_1,fog
41,data_pipeline_13,fog,private_cloud_10,fog
79,smart_energy_asset_24,edge,edge_device_17,edge
80,smart_energy_asset_42,edge,smart_energy_asset_14,edge
86,smart_energy_asset_55,edge,edge_device_6,edge
138,smart_energy_asset_21,edge,edge_device_28,edge
140,data_pipeline_21,fog,private_cloud_6,fog
184,smart_energy_asset_22,edge,edge_device_22,edge
210,data_pipeline_24,fog,private_cloud_3,fog
218,smart_energy_asset_53,edge,edge_device_5,edge
50,smart_energy_asset_77,edge,edge_device_17,edge
52,smart_energy_asset_5,edge,edge_device_35,edge
76,smart_energy_asset_55,edge,edge_device_30,edge
81,data_pipeline_10,fog,private_cloud_24,fog
107,data_pipeline_6,fog,private_cloud_3,fog
114,edge_device_37,edge,vm_7,edge
223,data_pipeline_15,fog,private_cloud_17,fog
230,smart_energy_asset_17,edge,edge_device_4,edge
83,edge_device_11,edge,vm_19,edge
102,smart_energy_asset_25,edge,edge_device_17,edge
125,data_pipeline_14,fog,private_cloud_5,fog
3,smart_energy_asset_58,edge,edge_device_2,edge
18,smart_energy_asset_60,edge,edge_device_28,edge
21,smart_energy_asset_49,edge,edge_device_4,edge
93,data_pipeline_3,fog,private_cloud_11,fog
103,smart_energy_asset_38,edge,edge_device_4,edge
135,smart_energy_asset_14,edge,edge_device_21,edge
158,smart_energy_asset_41,edge,smart_energy_asset_49,edge
177,smart_energy_asset_39,edge,edge_device_28,edge
237,smart_energy_asset_67,edge,edge_device_7,edge
11,smart_energy_asset_68,edge,edge_device_9,edge
17,smart_energy_asset_2,edge,edge_device_17,edge
29,smart_energy_asset_4,edge,edge_device_28,edge
80,private_cloud_1,fog,private_cloud_15,fog
111,aks_container_1,cloud,azure_disk_storage_1,cloud
118,smart_energy_asset_12,edge,edge_device_4,edge
174,aws_ebs_2,cloud,aws_efs_1,cloud
235,data_pipeline_18,fog,private_cloud_20,fog
11,smart_energy_asset_68,edge,edge_device_21,edge
34,smart_energy_asset_23,edge,edge_device_32,edge
65,data_pipeline_18,fog,private_cloud_12,fog
78,smart_energy_asset_30,edge,edge_device_26,edge
79,smart_energy_asset_52,edge,edge_device_31,edge
113,smart_energy_asset_49,edge,edge_device_17,edge
128,data_pipeline_3,fog,private_cloud_25,fog
142,smart_energy_asset_19,edge,smart_energy_asset_64,edge
144,smart_energy_asset_80,edge,edge_device_31,edge
175,smart_energy_asset_28,edge,edge_device_12,edge
216,smart_energy_asset_56,edge,edge_device_21,edge
13,data_pipeline_4,fog,private_cloud_23,fog
96,data_pipeline_6,fog,private_cloud_2,fog
234,smart_energy_asset_33,edge,edge_device_4,edge
242,smart_energy_asset_32,edge,edge_device_26,edge
46,smart_energy_asset_31,edge,edge_device_26,edge
75,smart_energy_asset_11,edge,smart_energy_asset_31,edge
91,aks_container_2,cloud,aks_cluster_2,cloud
109,data_integration_app_24,edge,vm_19,edge
135,smart_energy_asset_25,edge,smart_energy_asset_11,edge
174,smart_energy_asset_45,edge,edge_device_9,edge
189,smart_energy_asset_16,edge,edge_device_26,edge
215,smart_energy_asset_76,edge,edge_device_13,edge
229,data_pipeline_14,fog,private_cloud_14,fog
239,private_cloud_5,fog,private_cloud_15,fog
30,smart_energy_asset_80,edge,edge_device_17,edge
97,smart_energy_asset_29,edge,edge_device_26,edge
140,data_pipeline_24,fog,private_cloud_1,fog
159,data_integration_app_24,edge,vm_7,edge
167,data_pipeline_12,fog,private_cloud_22,fog
173,edge_device_24,edge,data_integration_app_19,edge
66,smart_energy_asset_47,edge,edge_device_26,edge
99,smart_energy_asset_76,edge,edge_device_13,edge
115,smart_energy_asset_29,edge,edge_device_28,edge
132,smart_energy_asset_18,edge,edge_device_5,edge
165,smart_energy_asset_4,edge,edge_device_7,edge
217,smart_energy_asset_37,edge,edge_device_1,edge
3,smart_energy_asset_73,edge,edge_device_9,edge
15,edge_device_20,edge,vm_19,edge
71,smart_energy_asset_31,edge,edge_device_1,edge
107,data_pipeline_25,fog,private_cloud_12,fog
148,smart_energy_asset_49,edge,smart_energy_asset_73,edge
150,data_pipeline_10,fog,private_cloud_23,fog
190,smart_energy_asset_80,edge,edge_device_21,edge
203,smart_energy_asset_79,edge,smart_energy_asset_1,edge
219,smart_energy_asset_76,edge,edge_device_7,edge
242,smart_energy_asset_5,edge,edge_device_28,edge
247,smart_energy_asset_4,edge,edge_device_21,edge
30,smart_energy_asset_18,edge,edge_device_13,edge
52,smart_energy_asset_42,edge,edge_device_31,edge
81,data_pipeline_24,fog,private_cloud_13,fog
113,data_pipeline_15,fog,private_cloud_12,fog
176,smart_energy_asset_39,edge,edge_device_9,edge
205,smart_energy_asset_63,edge,edge_device_28,edge
216,data_pipeline_14,fog,private_cloud_24,fog
2,smart_energy_asset_53,edge,edge_device_25,edge
10,data_integration_app_24,edge,data_integration_app_25,edge
18,smart_energy_asset_72,edge,edge_device_3,edge
27,vm_2,edge,vm_7,edge
93,smart_energy_asset_10,edge,edge_device_24,edge
127,smart_energy_asset_19,edge,edge_device_30,edge
138,edge_device_18,edge,edge_device_26,edge
143,data_pipeline_2,fog,private_cloud_23,fog
146,smart_energy_asset_76,edge,edge_device_39,edge
171,smart_energy_asset_18,edge,edge_device_28,edge
185,data_pipeline_9,fog,private_cloud_12,fog
209,smart_energy_asset_11,edge,edge_device_26,edge
17,smart_energy_asset_48,edge,edge_device_1,edge
21,smart_energy_asset_53,edge,edge_device_39,edge
61,edge_device_18,edge,edge_device_17,edge
74,smart_energy_asset_39,edge,smart_energy_asset_33,edge
78,data_pipeline_9,fog,private_cloud_5,fog
79,smart_energy_asset_23,edge,edge_device_23,edge
130,smart_energy_asset_55,edge,edge_device_26,edge
184,smart_energy_asset_59,edge,smart_energy_asset_69,edge
225,eks_container_1,cloud,aws_efs_1,cloud
1,data_pipeline_21,fog,private_cloud_2,fog
17,edge_device_18,edge,vm_24,edge
18,smart_energy_asset_66,edge,edge_device_28,edge
64,smart_energy_asset_22,edge,edge_device_28,edge
95,smart_energy_asset_49,edge,smart_energy_asset_66,edge
97,data_pipeline_24,fog,private_cloud_1,fog
99,smart_energy_asset_52,edge,edge_device_17,edge
122,smart_energy_asset_13,edge,smart_energy_asset_52,edge
130,smart_energy_asset_53,edge,smart_energy_asset_6,edge
159,smart_energy_asset_5,edge,edge_device_18,edge
162,data_pipeline_7,fog,private_cloud_23,fog
242,edge_device_6,edge,edge_device_18,edge
47,data_pipeline_10,fog,private_cloud_24,fog
50,data_pipeline_11,fog,private_cloud_6,fog
52,aws_deep_learning_2,cloud,aws_efs_1,cloud
96,smart_energy_asset_74,edge,edge_device_1,edge
97,smart_energy_asset_55,edge,edge_device_37,edge
136,smart_energy_asset_37,edge,edge_device_1,edge
143,data_pipeline_15,fog,private_cloud_25,fog
170,smart_energy_asset_42,edge,edge_device_35,edge
210,smart_energy_asset_62,edge,edge_device_30,edge
2,smart_energy_asset_8,edge,edge_device_5,edge
17,smart_energy_asset_23,edge,edge_device_12,edge
39,data_pipeline_22,fog,private_cloud_12,fog
43,smart_energy_asset_80,edge,edge_device_37,edge
89,smart_energy_asset_5,edge,smart_energy_asset_8,edge
131,data_pipeline_12,fog,private_cloud_13,fog
141,smart_energy_asset_65,edge,edge_device_26,edge
146,data_pipeline_18,fog,private_cloud_12,fog
174,smart_energy_asset_48,edge,edge_device_13,edge
175,smart_energy_asset_62,edge,smart_energy_asset_80,edge
202,data_pipeline_6,fog,private_cloud_4,fog
243,data_pipeline_20,fog,private_cloud_10,fog
15,smart_energy_asset_2,edge,edge_device_31,edge
48,data_pipeline_4,fog,private_cloud_19,fog
124,smart_energy_asset_59,edge,edge_device_1,edge
125,edge_device_31,edge,edge_device_26,edge
129,smart_energy_asset_16,edge,edge_device_12,edge
138,smart_energy_asset_78,edge,edge_device_13,edge
153,smart_energy_asset_58,edge,edge_device_17,edge
158,smart_energy_asset_74,edge,edge_device_28,edge
165,data_pipeline_19,fog,private_cloud_9,fog
174,smart_energy_asset_77,edge,edge_device_21,edge
198,data_pipeline_2,fog,private_cloud_13,fog
219,smart_energy_asset_42,edge,smart_energy_asset_36,edge
246,data_pipeline_15,fog,data_pipeline_4,fog
33,data_pipeline_4,fog,private_cloud_18,fog
84,data_pipeline_7,fog,private_cloud_13,fog
96,smart_energy_asset_4,edge,edge_device_13,edge
113,data_pipeline_18,fog,private_cloud_14,fog
195,smart_energy_asset_5,edge,edge_device_22,edge
21,smart_energy_asset_36,edge,edge_device_3,edge
60,data_pipeline_14,fog,private_cloud_24,fog
64,edge_device_13,edge,edge_device_24,edge
82,smart_energy_asset_58,edge,edge_device_2,edge
215,smart_energy_asset_4,edge,edge_device_23,edge
232,data_pipeline_15,fog,private_cloud_19,fog
40,smart_energy_asset_59,edge,smart_energy_asset_63,edge
59,smart_energy_asset_66,edge,edge_device_13,edge
64,smart_energy_asset_10,edge,edge_device_21,edge
74,smart_energy_asset_14,edge,edge_device_17,edge
103,smart_energy_asset_65,edge,smart_energy_asset_14,edge
144,smart_energy_asset_54,edge,smart_energy_asset_65,edge
206,edge_device_31,edge,vm_1,edge
219,smart_energy_asset_70,edge,edge_device_12,edge
23,smart_energy_asset_65,edge,edge_device_17,edge
27,smart_energy_asset_39,edge,smart_energy_asset_24,edge
48,smart_energy_asset_8,edge,smart_energy_asset_65,edge
56,smart_energy_asset_13,edge,edge_device_28,edge
59,smart_energy_asset_55,edge,edge_device_17,edge
70,smart_energy_asset_5,edge,edge_device_1,edge
77,data_integration_app_21,edge,vm_19,edge
79,smart_energy_asset_42,edge,smart_energy_asset_9,edge
101,data_pipeline_15,fog,private_cloud_5,fog
140,aks_container_1,cloud,aks_node_2,cloud
149,smart_energy_asset_68,edge,edge_device_24,edge
154,smart_energy_asset_14,edge,edge_device_26,edge
52,smart_energy_asset_42,edge,edge_device_24,edge
65,azure_disk_storage_2,cloud,azure_file_storage_2,cloud
70,data_pipeline_14,fog,private_cloud_10,fog
82,smart_energy_asset_68,edge,edge_device_2,edge
87,smart_energy_asset_22,edge,edge_device_34,edge
168,data_pipeline_22,fog,private_cloud_14,fog
219,smart_energy_asset_14,edge,edge_device_21,edge
222,smart_energy_asset_49,edge,edge_device_26,edge
92,data_pipeline_25,fog,private_cloud_14,fog
96,data_pipeline_17,fog,private_cloud_20,fog
145,smart_energy_asset_11,edge,edge_device_28,edge
151,smart_energy_asset_59,edge,edge_device_21,edge
211,data_pipeline_4,fog,private_cloud_5,fog
215,eks_container_2,cloud,azure_file_storage_2,cloud
34,aks_container_1,cloud,aws_deep_learning_2,cloud
49,smart_energy_asset_79,edge,edge_device_1,edge
93,data_pipeline_1,fog,private_cloud_6,fog
99,smart_energy_asset_19,edge,edge_device_13,edge
115,smart_energy_asset_69,edge,edge_device_26,edge
121,data_integration_app_13,edge,edge_device_17,edge
161,data_pipeline_10,fog,private_cloud_9,fog
249,smart_energy_asset_63,edge,edge_device_12,edge
11,smart_energy_asset_70,edge,edge_device_17,edge
25,smart_energy_asset_60,edge,edge_device_4,edge
51,smart_energy_asset_67,edge,edge_device_37,edge
91,data_pipeline_9,fog,private_cloud_17,fog
163,smart_energy_asset_5,edge,edge_device_4,edge
167,smart_energy_asset_10,edge,edge_device_28,edge
169,data_integration_app_3,edge,edge_device_12,edge
205,edge_device_10,edge,vm_18,edge
224,smart_energy_asset_71,edge,smart_energy_asset_67,edge
225,smart_energy_asset_55,edge,smart_energy_asset_39,edge
16,smart_energy_asset_59,edge,edge_device_12,edge
80,edge_device_13,edge,vm_24,edge
83,data_pipeline_10,fog,private_cloud_24,fog
159,smart_energy_asset_47,edge,edge_device_12,edge
199,data_pipeline_18,fog,private_cloud_13,fog
22,smart_energy_asset_73,edge,edge_device_18,edge
26,data_integration_app_3,edge,edge_device_4,edge
44,smart_energy_asset_52,edge,edge_device_30,edge
64,smart_energy_asset_41,edge,edge_device_26,edge
110,smart_energy_asset_79,edge,smart_energy_asset_66,edge
220,smart_energy_asset_36,edge,smart_energy_asset_73,edge
241,data_pipeline_14,fog,private_cloud_6,fog
244,smart_energy_asset_50,edge,edge_device_26,edge
250,smart_energy_asset_74,edge,smart_energy_asset_50,edge
10,smart_energy_asset_68,edge,edge_device_6,edge
20,data_pipeline_20,fog,private_cloud_22,fog
44,smart_energy_asset_5,edge,edge_device_24,edge
54,smart_energy_asset_8,edge,edge_device_5,edge
146,data_pipeline_13,fog,private_cloud_5,fog
165,smart_energy_asset_67,edge,edge_device_17,edge
190,smart_energy_asset_23,edge,edge_device_5,edge
210,smart_energy_asset_28,edge,edge_device_12,edge
213,smart_energy_asset_15,edge,edge_device_13,edge
227,smart_energy_asset_10,edge,edge_device_28,edge
236,smart_energy_asset_43,edge,edge_device_3,edge
242,smart_energy_asset_55,edge,edge_device_4,edge
10,data_pipeline_19,fog,private_cloud_20,fog
22,smart_energy_asset_34,edge,edge_device_14,edge
57,data_pipeline_11,fog,private_cloud_22,fog
141,smart_energy_asset_39,edge,edge_device_37,edge
144,data_pipeline_7,fog,private_cloud_25,fog
149,smart_energy_asset_77,edge,edge_device_24,edge
166,smart_energy_asset_75,edge,edge_device_12,edge
212,data_pipeline_17,fog,private_cloud_9,fog
217,smart_energy_asset_67,edge,smart_energy_asset_75,edge
23,data_integration_app_12,edge,vm_7,edge
30,data_pipeline_17,fog,private_cloud_24,fog
37,smart_energy_asset_73,edge,edge_device_24,edge
71,edge_device_23,edge,vm_19,edge
140,smart_energy_asset_74,edge,edge_device_3,edge
146,data_pipeline_16,fog,private_cloud_12,fog
200,data_pipeline_21,fog,private_cloud_14,fog
227,smart_energy_asset_36,edge,smart_energy_asset_73,edge
228,data_pipeline_18,fog,private_cloud_1,fog
244,data_pipeline_3,fog,data_pipeline_21,fog
10,data_pipeline_20,fog,private_cloud_22,fog
37,data_pipeline_24,fog,private_cloud_16,fog
81,data_pipeline_22,fog,private_cloud_19,fog
144,smart_energy_asset_52,edge,edge_device_3,edge
168,smart_energy_asset_59,edge,smart_energy_asset_63,edge
198,smart_energy_asset_11,edge,edge_device_4,edge
222,data_pipeline_5,fog,private_cloud_12,fog
14,smart_energy_asset_80,edge,edge_device_17,edge
30,aws_s3_2,cloud,azure_file_storage_2,cloud
64,smart_energy_asset_55,edge,edge_device_22,edge
66,smart_energy_asset_2,edge,edge_device_12,edge
114,data_pipeline_15,fog,private_cloud_17,fog
120,smart_energy_asset_33,edge,edge_device_28,edge
177,smart_energy_asset_53,edge,edge_device_4,edge
218,data_pipeline_21,fog,private_cloud_10,fog
7,smart_energy_asset_52,edge,edge_device_13,edge
28,smart_energy_asset_47,edge,edge_device_17,edge
58,edge_device_5,edge,vm_24,edge
59,smart_energy_asset_59,edge,smart_energy_asset_41,edge
65,smart_energy_asset_10,edge,edge_device_22,edge
74,smart_energy_asset_4,edge,edge_device_3,edge
91,smart_energy_asset_76,edge,edge_device_34,edge
96,smart_energy_asset_63,edge,edge_device_24,edge
170,smart_energy_asset_57,edge,edge_device_26,edge
176,data_pipeline_10,fog,private_cloud_9,fog
203,smart_energy_asset_50,edge,edge_device_5,edge
213,smart_energy_asset_80,edge,edge_device_22,edge
224,smart_energy_asset_9,edge,edge_device_26,edge
37,edge_device_2,edge,vm_7,edge
197,data_pipeline_17,fog,private_cloud_19,fog
201,azure_blob_storage_1,cloud,azure_file_storage_2,cloud
6,data_integration_app_13,edge,data_integration_app_4,edge
61,data_pipeline_12,fog,private_cloud_20,fog
71,smart_energy_asset_76,edge,edge_device_21,edge
91,smart_energy_asset_59,edge,smart_energy_asset_69,edge
97,data_pipeline_1,fog,data_pipeline_12,fog
124,smart_energy_asset_69,edge,edge_device_21,edge
125,data_pipeline_7,fog,private_cloud_22,fog
158,data_pipeline_14,fog,private_cloud_5,fog
160,data_pipeline_24,fog,private_cloud_2,fog
169,smart_energy_asset_52,edge,edge_device_28,edge
239,smart_energy_asset_57,edge,edge_device_28,edge
244,smart_energy_asset_18,edge,edge_device_5,edge
93,data_pipeline_11,fog,private_cloud_13,fog
99,smart_energy_asset_80,edge,edge_device_39,edge
170,smart_energy_asset_69,edge,edge_device_22,edge
14,data_pipeline_22,fog,private_cloud_15,fog
29,data_pipeline_9,fog,private_cloud_25,fog
55,smart_energy_asset_76,edge,edge_device_3,edge
100,smart_energy_asset_55,edge,edge_device_5,edge
137,edge_device_20,edge,vm_1,edge
160,smart_energy_asset_42,edge,edge_device_34,edge
187,data_integration_app_24,edge,vm_7,edge
218,smart_energy_asset_9,edge,edge_device_4,edge
43,data_pipeline_17,fog,private_cloud_10,fog
57,smart_energy_asset_35,edge,edge_device_32,edge
62,data_pipeline_1,fog,private_cloud_12,fog
74,smart_energy_asset_53,edge,edge_device_6,edge
117,data_pipeline_9,fog,private_cloud_9,fog
144,smart_energy_asset_3,edge,edge_device_26,edge
154,data_pipeline_3,fog,private_cloud_22,fog
161,data_integration_app_13,edge,vm_2,edge
165,smart_energy_asset_6,edge,edge_device_28,edge
173,smart_energy_asset_42,edge,edge_device_14,edge
207,smart_energy_asset_34,edge,edge_device_28,edge
208,smart_energy_asset_58,edge,edge_device_24,edge
12,smart_energy_asset_4,edge,edge_device_26,edge
17,smart_energy_asset_15,edge,edge_device_25,edge
61,smart_energy_asset_53,edge,edge_device_37,edge
92,smart_energy_asset_34,edge,edge_device_25,edge
154,smart_energy_asset_17,edge,edge_device_12,edge
202,smart_energy_asset_23,edge,edge_device_34,edge
213,smart_energy_asset_47,edge,edge_device_26,edge
239,data_pipeline_11,fog,private_cloud_16,fog
201,smart_energy_asset_41,edge,edge_device_10,edge
14,data_integration_app_25,edge,vm_7,edge
36,smart_energy_asset_29,edge,edge_device_34,edge
63,smart_energy_asset_66,edge,edge_device_13,edge
90,data_pipeline_9,fog,private_cloud_20,fog
202,smart_energy_asset_47,edge,edge_device_22,edge
29,aws_deep_learning_2,cloud,azure_file_storage_2,cloud
89,smart_energy_asset_62,edge,edge_device_25,edge
90,smart_energy_asset_49,edge,edge_device_28,edge
146,data_pipeline_2,fog,private_cloud_6,fog
172,eks_container_2,cloud,aks_pod_2,cloud
174,smart_energy_asset_75,edge,edge_device_4,edge
183,smart_energy_asset_37,edge,edge_device_24,edge
191,smart_energy_asset_66,edge,edge_device_30,edge
196,smart_energy_asset_31,edge,smart_energy_asset_66,edge
212,smart_energy_asset_59,edge,smart_energy_asset_63,edge
227,smart_energy_asset_4,edge,edge_device_5,edge
229,smart_energy_asset_9,edge,smart_energy_asset_62,edge
33,edge_device_37,edge,vm_24,edge
61,smart_energy_asset_42,edge,smart_energy_asset_17,edge
64,smart_energy_asset_53,edge,edge_device_26,edge
67,smart_energy_asset_34,edge,edge_device_4,edge
70,smart_energy_asset_22,edge,edge_device_22,edge
79,data_pipeline_18,fog,private_cloud_9,fog
136,smart_energy_asset_10,edge,edge_device_34,edge
149,smart_energy_asset_75,edge,edge_device_2,edge
199,data_pipeline_12,fog,private_cloud_16,fog
21,smart_energy_asset_70,edge,edge_device_28,edge
23,edge_device_28,edge,vm_7,edge
66,data_pipeline_8,fog,private_cloud_9,fog
69,smart_energy_asset_71,edge,edge_device_25,edge
153,smart_energy_asset_24,edge,edge_device_1,edge
11,data_pipeline_21,fog,private_cloud_6,fog
18,smart_energy_asset_12,edge,edge_device_28,edge
23,data_pipeline_10,fog,data_pipeline_21,fog
116,smart_energy_asset_75,edge,smart_energy_asset_12,edge
117,edge_device_6,edge,edge_device_26,edge
151,smart_energy_asset_78,edge,edge_device_6,edge
172,smart_energy_asset_17,edge,edge_device_26,edge
175,data_pipeline_22,fog,private_cloud_23,fog
