62,smart_energy_asset_191,edge,edge_device_98,edge
64,data_pipeline_54,fog,private_cloud_5,fog
82,data_pipeline_12,fog,private_cloud_65,fog
90,smart_energy_asset_221,edge,edge_device_22,edge
93,edge_device_48,edge,edge_device_86,edge
65,data_pipeline_21,fog,private_cloud_19,fog
86,smart_energy_asset_94,edge,edge_device_94,edge
66,data_pipeline_44,fog,private_cloud_16,fog
69,data_integration_app_75,edge,vm_54,edge
32,data_integration_app_25,edge,edge_device_43,edge
100,smart_energy_asset_205,edge,edge_device_47,edge
17,data_pipeline_64,fog,private_cloud_18,fog
55,smart_energy_asset_19,edge,edge_device_8,edge
80,smart_energy_asset_24,edge,edge_device_92,edge
8,data_pipeline_52,fog,private_cloud_13,fog
39,edge_device_61,edge,vm_42,edge
80,smart_energy_asset_190,edge,edge_device_73,edge
92,smart_energy_asset_102,edge,edge_device_46,edge
11,smart_energy_asset_141,edge,edge_device_73,edge
20,smart_energy_asset_22,edge,edge_device_92,edge
81,edge_device_104,edge,vm_21,edge
93,smart_energy_asset_180,edge,edge_device_58,edge
32,smart_energy_asset_116,edge,edge_device_33,edge
42,smart_energy_asset_58,edge,edge_device_115,edge
60,smart_energy_asset_48,edge,edge_device_26,edge
68,smart_energy_asset_164,edge,edge_device_2,edge
78,data_pipeline_11,fog,private_cloud_28,fog
94,eks_container_1,cloud,aks_node_5,cloud
15,data_pipeline_70,fog,private_cloud_48,fog
17,smart_energy_asset_9,edge,edge_device_91,edge
82,data_integration_app_33,edge,vm_49,edge
20,data_pipeline_39,fog,private_cloud_46,fog
39,smart_energy_asset_9,edge,edge_device_1,edge
23,smart_energy_asset_226,edge,edge_device_1,edge
28,data_pipeline_12,fog,private_cloud_50,fog
55,data_pipeline_29,fog,private_cloud_51,fog
70,smart_energy_asset_98,edge,edge_device_65,edge
73,eks_container_3,cloud,aks_pod_4,cloud
85,edge_device_88,edge,vm_2,edge
85,smart_energy_asset_76,edge,edge_device_102,edge
86,smart_energy_asset_171,edge,edge_device_52,edge
6,edge_device_63,edge,vm_3,edge
19,smart_energy_asset_141,edge,edge_device_54,edge
60,smart_energy_asset_34,edge,edge_device_1,edge
74,data_pipeline_12,fog,private_cloud_64,fog
89,smart_energy_asset_228,edge,edge_device_61,edge
54,smart_energy_asset_70,edge,edge_device_120,edge
42,data_integration_app_5,edge,vm_10,edge
49,edge_device_105,edge,vm_45,edge
54,smart_energy_asset_188,edge,edge_device_47,edge
98,smart_energy_asset_36,edge,edge_device_59,edge
23,smart_energy_asset_201,edge,edge_device_102,edge
64,data_pipeline_70,fog,private_cloud_33,fog
76,smart_energy_asset_80,edge,edge_device_16,edge
90,smart_energy_asset_1,edge,edge_device_98,edge
97,data_integration_app_53,edge,vm_27,edge
3,smart_energy_asset_199,edge,edge_device_30,edge
34,smart_energy_asset_201,edge,edge_device_16,edge
97,smart_energy_asset_198,edge,edge_device_107,edge
35,smart_energy_asset_61,edge,edge_device_26,edge
58,smart_energy_asset_120,edge,smart_energy_asset_211,edge
9,smart_energy_asset_36,edge,edge_device_64,edge
55,data_integration_app_52,edge,vm_64,edge
60,edge_device_89,edge,vm_61,edge
69,smart_energy_asset_33,edge,edge_device_97,edge
85,smart_energy_asset_120,edge,edge_device_97,edge
9,edge_device_23,edge,vm_69,edge
32,data_integration_app_54,edge,edge_device_78,edge
52,smart_energy_asset_115,edge,edge_device_32,edge
12,smart_energy_asset_59,edge,edge_device_118,edge
18,smart_energy_asset_42,edge,edge_device_12,edge
45,smart_energy_asset_182,edge,edge_device_41,edge
32,smart_energy_asset_74,edge,edge_device_97,edge
64,smart_energy_asset_28,edge,edge_device_24,edge
79,smart_energy_asset_67,edge,edge_device_38,edge
35,data_integration_app_8,edge,vm_73,edge
78,smart_energy_asset_179,edge,edge_device_8,edge
88,smart_energy_asset_102,edge,smart_energy_asset_179,edge
91,data_pipeline_16,fog,private_cloud_11,fog
5,smart_energy_asset_229,edge,edge_device_74,edge
12,smart_energy_asset_26,edge,edge_device_69,edge
56,data_pipeline_57,fog,private_cloud_62,fog
61,edge_device_4,edge,vm_68,edge
90,smart_energy_asset_175,edge,edge_device_114,edge
24,private_cloud_5,fog,private_cloud_15,fog
25,smart_energy_asset_82,edge,edge_device_22,edge
70,edge_device_89,edge,vm_14,edge
92,smart_energy_asset_62,edge,edge_device_12,edge
36,smart_energy_asset_150,edge,edge_device_25,edge
44,data_pipeline_16,fog,private_cloud_31,fog
66,smart_energy_asset_94,edge,edge_device_17,edge
28,edge_device_33,edge,vm_55,edge
46,smart_energy_asset_20,edge,edge_device_52,edge
66,vm_64,edge,vm_22,edge
94,smart_energy_asset_215,edge,edge_device_65,edge
100,smart_energy_asset_213,edge,edge_device_78,edge
70,smart_energy_asset_144,edge,edge_device_107,edge
77,smart_energy_asset_6,edge,edge_device_117,edge
84,smart_energy_asset_115,edge,edge_device_110,edge
11,data_pipeline_44,fog,private_cloud_1,fog
15,smart_energy_asset_133,edge,edge_device_30,edge
28,smart_energy_asset_209,edge,edge_device_20,edge
32,data_integration_app_28,edge,edge_device_15,edge
47,smart_energy_asset_200,edge,edge_device_5,edge
75,data_pipeline_45,fog,private_cloud_53,fog
84,data_pipeline_33,fog,private_cloud_39,fog
85,aks_container_6,cloud,aws_ebs_1,cloud
86,edge_device_67,edge,edge_device_74,edge
36,smart_energy_asset_119,edge,edge_device_69,edge
67,smart_energy_asset_34,edge,edge_device_69,edge
79,data_integration_app_25,edge,data_integration_app_26,edge
80,smart_energy_asset_26,edge,edge_device_97,edge
87,edge_device_32,edge,edge_device_65,edge
88,smart_energy_asset_110,edge,edge_device_89,edge
90,data_pipeline_41,fog,private_cloud_10,fog
93,data_pipeline_34,fog,private_cloud_60,fog
15,smart_energy_asset_89,edge,edge_device_34,edge
42,smart_energy_asset_77,edge,edge_device_20,edge
82,smart_energy_asset_121,edge,edge_device_97,edge
3,smart_energy_asset_155,edge,edge_device_84,edge
4,edge_device_119,edge,vm_22,edge
46,smart_energy_asset_15,edge,edge_device_20,edge
66,smart_energy_asset_209,edge,edge_device_107,edge
34,data_pipeline_31,fog,private_cloud_9,fog
58,smart_energy_asset_230,edge,edge_device_71,edge
93,smart_energy_asset_240,edge,edge_device_36,edge
19,smart_energy_asset_217,edge,edge_device_115,edge
64,smart_energy_asset_156,edge,smart_energy_asset_183,edge
81,smart_energy_asset_225,edge,edge_device_78,edge
7,smart_energy_asset_139,edge,edge_device_57,edge
22,smart_energy_asset_199,edge,edge_device_54,edge
25,private_cloud_70,fog,private_cloud_15,fog
26,private_cloud_10,fog,private_cloud_55,fog
27,smart_energy_asset_91,edge,edge_device_118,edge
32,smart_energy_asset_204,edge,edge_device_15,edge
5,smart_energy_asset_6,edge,edge_device_115,edge
12,smart_energy_asset_191,edge,edge_device_94,edge
38,data_pipeline_41,fog,private_cloud_21,fog
54,smart_energy_asset_221,edge,edge_device_57,edge
60,smart_energy_asset_141,edge,edge_device_50,edge
99,smart_energy_asset_109,edge,edge_device_114,edge
8,smart_energy_asset_190,edge,edge_device_92,edge
13,data_pipeline_58,fog,private_cloud_10,fog
34,data_pipeline_22,fog,private_cloud_33,fog
48,smart_energy_asset_106,edge,smart_energy_asset_222,edge
75,smart_energy_asset_177,edge,edge_device_26,edge
85,smart_energy_asset_22,edge,edge_device_34,edge
91,smart_energy_asset_5,edge,edge_device_24,edge
19,data_integration_app_55,edge,edge_device_31,edge
48,smart_energy_asset_102,edge,edge_device_117,edge
51,smart_energy_asset_36,edge,edge_device_78,edge
33,smart_energy_asset_209,edge,edge_device_85,edge
40,smart_energy_asset_182,edge,edge_device_46,edge
48,smart_energy_asset_112,edge,edge_device_6,edge
70,data_pipeline_56,fog,private_cloud_72,fog
72,smart_energy_asset_191,edge,edge_device_20,edge
80,smart_energy_asset_185,edge,smart_energy_asset_67,edge
82,data_pipeline_32,fog,private_cloud_72,fog
10,smart_energy_asset_179,edge,edge_device_96,edge
18,smart_energy_asset_97,edge,edge_device_78,edge
24,smart_energy_asset_217,edge,edge_device_30,edge
87,vm_13,edge,vm_46,edge
32,smart_energy_asset_80,edge,edge_device_21,edge
47,smart_energy_asset_171,edge,edge_device_41,edge
53,smart_energy_asset_71,edge,edge_device_98,edge
56,smart_energy_asset_98,edge,edge_device_112,edge
79,smart_energy_asset_216,edge,smart_energy_asset_71,edge
94,smart_energy_asset_128,edge,smart_energy_asset_150,edge
18,smart_energy_asset_139,edge,edge_device_86,edge
51,smart_energy_asset_67,edge,edge_device_94,edge
66,smart_energy_asset_3,edge,edge_device_46,edge
80,data_pipeline_52,fog,private_cloud_12,fog
94,data_integration_app_54,edge,edge_device_74,edge
39,smart_energy_asset_38,edge,edge_device_30,edge
66,edge_device_26,edge,edge_device_107,edge
74,edge_device_76,edge,vm_33,edge
15,vm_16,edge,vm_30,edge
32,data_integration_app_25,edge,edge_device_20,edge
46,data_pipeline_57,fog,private_cloud_27,fog
62,data_integration_app_44,edge,edge_device_26,edge
74,smart_energy_asset_86,edge,edge_device_15,edge
77,smart_energy_asset_192,edge,edge_device_48,edge
83,data_pipeline_45,fog,private_cloud_54,fog
90,smart_energy_asset_109,edge,edge_device_83,edge
94,smart_energy_asset_203,edge,edge_device_110,edge
5,data_integration_app_8,edge,vm_44,edge
6,smart_energy_asset_3,edge,edge_device_39,edge
7,smart_energy_asset_28,edge,edge_device_30,edge
28,aks_container_5,cloud,aws_ebs_5,cloud
29,smart_energy_asset_166,edge,edge_device_117,edge
69,smart_energy_asset_152,edge,edge_device_16,edge
100,smart_energy_asset_117,edge,edge_device_6,edge
10,smart_energy_asset_209,edge,edge_device_38,edge
12,smart_energy_asset_208,edge,edge_device_110,edge
14,data_pipeline_56,fog,private_cloud_9,fog
17,smart_energy_asset_57,edge,edge_device_86,edge
72,smart_energy_asset_96,edge,edge_device_76,edge
58,smart_energy_asset_109,edge,edge_device_112,edge
73,smart_energy_asset_160,edge,edge_device_41,edge
83,data_pipeline_23,fog,private_cloud_70,fog
89,data_integration_app_13,edge,edge_device_12,edge
2,aks_container_1,cloud,aws_lambda_5,cloud
31,smart_energy_asset_229,edge,edge_device_83,edge
57,smart_energy_asset_63,edge,edge_device_22,edge
88,data_pipeline_13,fog,private_cloud_65,fog
17,smart_energy_asset_148,edge,edge_device_52,edge
20,data_integration_app_20,edge,edge_device_34,edge
66,data_pipeline_22,fog,private_cloud_54,fog
9,smart_energy_asset_212,edge,edge_device_92,edge
38,smart_energy_asset_203,edge,smart_energy_asset_6,edge
27,smart_energy_asset_109,edge,edge_device_18,edge
59,smart_energy_asset_122,edge,edge_device_89,edge
71,data_pipeline_26,fog,vm_33,edge
6,smart_energy_asset_77,edge,smart_energy_asset_103,edge
70,smart_energy_asset_119,edge,edge_device_6,edge
74,edge_device_107,edge,vm_27,edge
78,edge_device_119,edge,vm_29,edge
80,smart_energy_asset_43,edge,edge_device_8,edge
99,edge_device_24,edge,vm_12,edge
51,smart_energy_asset_158,edge,edge_device_5,edge
85,smart_energy_asset_186,edge,edge_device_117,edge
10,edge_device_104,edge,vm_61,edge
16,smart_energy_asset_192,edge,edge_device_26,edge
22,data_pipeline_14,fog,private_cloud_50,fog
32,data_pipeline_10,fog,private_cloud_13,fog
36,smart_energy_asset_157,edge,edge_device_48,edge
80,smart_energy_asset_7,edge,edge_device_21,edge
98,smart_energy_asset_148,edge,edge_device_52,edge
7,smart_energy_asset_150,edge,edge_device_62,edge
24,smart_energy_asset_160,edge,edge_device_71,edge
29,data_pipeline_49,fog,private_cloud_45,fog
77,data_pipeline_45,fog,private_cloud_7,fog
89,smart_energy_asset_175,edge,edge_device_61,edge
11,data_pipeline_26,fog,private_cloud_61,fog
33,smart_energy_asset_11,edge,edge_device_8,edge
27,edge_device_91,edge,vm_23,edge
30,data_integration_app_31,edge,edge_device_2,edge
40,data_pipeline_68,fog,private_cloud_18,fog
51,data_pipeline_17,fog,private_cloud_64,fog
76,smart_energy_asset_103,edge,edge_device_5,edge
96,vm_16,edge,vm_26,edge
97,data_pipeline_64,fog,private_cloud_61,fog
8,aks_container_5,cloud,azure_disk_storage_4,cloud
21,data_pipeline_32,fog,private_cloud_41,fog
27,smart_energy_asset_99,edge,edge_device_51,edge
61,edge_device_34,edge,vm_2,edge
4,data_integration_app_72,edge,vm_12,edge
41,smart_energy_asset_120,edge,edge_device_73,edge
46,edge_device_88,edge,vm_68,edge
58,data_integration_app_11,edge,data_integration_app_73,edge
73,data_integration_app_33,edge,edge_device_34,edge
29,smart_energy_asset_94,edge,edge_device_77,edge
36,data_pipeline_56,fog,private_cloud_21,fog
38,data_pipeline_26,fog,private_cloud_21,fog
43,smart_energy_asset_152,edge,edge_device_92,edge
46,edge_device_16,edge,edge_device_12,edge
88,data_pipeline_63,fog,private_cloud_22,fog
100,data_pipeline_74,fog,private_cloud_61,fog
78,smart_energy_asset_83,edge,edge_device_110,edge
24,smart_energy_asset_21,edge,edge_device_94,edge
82,smart_energy_asset_183,edge,edge_device_65,edge
86,smart_energy_asset_130,edge,edge_device_41,edge
22,smart_energy_asset_156,edge,edge_device_83,edge
51,smart_energy_asset_127,edge,smart_energy_asset_187,edge
59,data_pipeline_55,fog,private_cloud_3,fog
39,smart_energy_asset_201,edge,edge_device_12,edge
75,data_integration_app_6,edge,vm_22,edge
87,smart_energy_asset_43,edge,edge_device_33,edge
92,smart_energy_asset_127,edge,edge_device_52,edge
98,data_pipeline_74,fog,private_cloud_69,fog
1,smart_energy_asset_134,edge,edge_device_98,edge
45,smart_energy_asset_33,edge,edge_device_74,edge
72,data_pipeline_27,fog,private_cloud_73,fog
20,smart_energy_asset_68,edge,edge_device_114,edge
67,vm_42,edge,edge_device_39,edge
83,smart_energy_asset_10,edge,edge_device_41,edge
24,data_pipeline_20,fog,private_cloud_56,fog
42,smart_energy_asset_117,edge,edge_device_54,edge
61,smart_energy_asset_177,edge,edge_device_115,edge
12,edge_device_23,edge,vm_27,edge
87,smart_energy_asset_152,edge,edge_device_118,edge
8,smart_energy_asset_120,edge,edge_device_30,edge
15,smart_energy_asset_128,edge,smart_energy_asset_84,edge
41,data_pipeline_1,fog,private_cloud_32,fog
45,edge_device_48,edge,edge_device_39,edge
70,data_pipeline_54,fog,private_cloud_44,fog
98,smart_energy_asset_28,edge,edge_device_43,edge
14,vm_42,edge,vm_21,edge
31,smart_energy_asset_187,edge,edge_device_21,edge
38,smart_energy_asset_106,edge,edge_device_51,edge
40,smart_energy_asset_12,edge,edge_device_94,edge
43,smart_energy_asset_137,edge,edge_device_39,edge
63,vm_69,edge,vm_30,edge
90,smart_energy_asset_21,edge,edge_device_112,edge
98,smart_energy_asset_10,edge,edge_device_73,edge
3,data_pipeline_66,fog,private_cloud_74,fog
11,data_integration_app_74,edge,edge_device_15,edge
19,smart_energy_asset_71,edge,edge_device_76,edge
88,smart_energy_asset_97,edge,edge_device_55,edge
1,smart_energy_asset_120,edge,smart_energy_asset_94,edge
5,smart_energy_asset_187,edge,edge_device_62,edge
12,smart_energy_asset_83,edge,edge_device_74,edge
13,aks_container_2,cloud,aks_pod_4,cloud
32,smart_energy_asset_152,edge,edge_device_98,edge
34,smart_energy_asset_93,edge,edge_device_55,edge
64,smart_energy_asset_42,edge,edge_device_39,edge
67,data_pipeline_5,fog,private_cloud_55,fog
73,data_integration_app_33,edge,vm_14,edge
90,smart_energy_asset_140,edge,smart_energy_asset_160,edge
2,smart_energy_asset_222,edge,edge_device_109,edge
25,smart_energy_asset_108,edge,edge_device_98,edge
31,smart_energy_asset_19,edge,edge_device_83,edge
49,smart_energy_asset_148,edge,edge_device_31,edge
4,private_cloud_18,fog,private_cloud_11,fog
16,smart_energy_asset_34,edge,edge_device_21,edge
88,smart_energy_asset_94,edge,edge_device_55,edge
14,data_integration_app_43,edge,vm_2,edge
28,private_cloud_15,fog,private_cloud_18,fog
30,smart_energy_asset_96,edge,edge_device_16,edge
31,smart_energy_asset_102,edge,edge_device_78,edge
35,smart_energy_asset_75,edge,edge_device_98,edge
78,aks_node_4,cloud,aks_pod_6,cloud
81,smart_energy_asset_173,edge,edge_device_2,edge
86,smart_energy_asset_87,edge,edge_device_52,edge
95,aks_container_1,cloud,aws_s3_6,cloud
99,smart_energy_asset_40,edge,edge_device_86,edge
18,smart_energy_asset_229,edge,edge_device_52,edge
29,edge_device_99,edge,vm_49,edge
68,smart_energy_asset_178,edge,edge_device_43,edge
87,data_pipeline_49,fog,private_cloud_43,fog
5,data_integration_app_72,edge,vm_30,edge
9,smart_energy_asset_107,edge,edge_device_120,edge
22,smart_energy_asset_13,edge,edge_device_24,edge
24,smart_energy_asset_217,edge,smart_energy_asset_211,edge
42,smart_energy_asset_25,edge,edge_device_102,edge
48,smart_energy_asset_157,edge,edge_device_2,edge
1,edge_device_70,edge,vm_27,edge
3,data_pipeline_31,fog,private_cloud_19,fog
4,smart_energy_asset_104,edge,edge_device_61,edge
15,vm_64,edge,edge_device_40,edge
28,smart_energy_asset_210,edge,smart_energy_asset_148,edge
68,eks_container_1,cloud,aws_lambda_4,cloud
75,data_pipeline_66,fog,private_cloud_68,fog
82,aks_container_6,cloud,eks_cluster_5,cloud
27,smart_energy_asset_27,edge,edge_device_115,edge
33,data_integration_app_34,edge,edge_device_48,edge
53,smart_energy_asset_157,edge,edge_device_23,edge
54,smart_energy_asset_134,edge,edge_device_50,edge
1,smart_energy_asset_13,edge,edge_device_36,edge
3,smart_energy_asset_205,edge,edge_device_114,edge
38,smart_energy_asset_148,edge,edge_device_55,edge
59,data_pipeline_5,fog,private_cloud_22,fog
92,data_pipeline_46,fog,private_cloud_23,fog
95,smart_energy_asset_2,edge,edge_device_65,edge
37,edge_device_49,edge,vm_68,edge
8,smart_energy_asset_174,edge,smart_energy_asset_92,edge
85,data_pipeline_40,fog,private_cloud_52,fog
91,data_pipeline_25,fog,private_cloud_7,fog
4,smart_energy_asset_37,edge,edge_device_96,edge
8,smart_energy_asset_229,edge,edge_device_83,edge
35,data_pipeline_18,fog,private_cloud_68,fog
49,smart_energy_asset_29,edge,edge_device_101,edge
53,smart_energy_asset_213,edge,edge_device_33,edge
54,smart_energy_asset_73,edge,edge_device_53,edge
63,smart_energy_asset_51,edge,edge_device_65,edge
3,data_pipeline_45,fog,private_cloud_10,fog
15,data_pipeline_12,fog,private_cloud_63,fog
38,smart_energy_asset_197,edge,edge_device_15,edge
41,smart_energy_asset_201,edge,edge_device_102,edge
61,edge_device_61,edge,vm_55,edge
70,smart_energy_asset_225,edge,edge_device_53,edge
76,smart_energy_asset_199,edge,smart_energy_asset_202,edge
96,smart_energy_asset_200,edge,edge_device_96,edge
13,smart_energy_asset_7,edge,edge_device_92,edge
45,smart_energy_asset_223,edge,edge_device_78,edge
80,smart_energy_asset_205,edge,edge_device_94,edge
96,data_integration_app_36,edge,vm_22,edge
44,smart_energy_asset_194,edge,edge_device_78,edge
89,smart_energy_asset_27,edge,edge_device_28,edge
28,data_pipeline_67,fog,private_cloud_30,fog
66,smart_energy_asset_136,edge,edge_device_65,edge
76,smart_energy_asset_124,edge,edge_device_43,edge
84,smart_energy_asset_187,edge,edge_device_6,edge
6,data_pipeline_28,fog,private_cloud_41,fog
11,data_pipeline_4,fog,private_cloud_54,fog
26,smart_energy_asset_56,edge,edge_device_74,edge
30,smart_energy_asset_175,edge,edge_device_55,edge
7,edge_device_54,edge,vm_44,edge
48,smart_energy_asset_33,edge,edge_device_37,edge
89,smart_energy_asset_53,edge,edge_device_2,edge
34,smart_energy_asset_57,edge,edge_device_120,edge
39,smart_energy_asset_104,edge,edge_device_41,edge
46,smart_energy_asset_6,edge,edge_device_36,edge
61,smart_energy_asset_85,edge,edge_device_9,edge
95,data_pipeline_46,fog,private_cloud_23,fog
22,smart_energy_asset_173,edge,edge_device_57,edge
25,edge_device_9,edge,vm_30,edge
35,data_pipeline_19,fog,private_cloud_64,fog
52,data_pipeline_64,fog,private_cloud_30,fog
86,smart_energy_asset_150,edge,edge_device_24,edge
1,smart_energy_asset_179,edge,edge_device_33,edge
2,data_pipeline_10,fog,private_cloud_64,fog
6,aks_node_3,cloud,aws_efs_4,cloud
54,smart_energy_asset_117,edge,edge_device_117,edge
89,data_pipeline_51,fog,private_cloud_24,fog
36,data_pipeline_51,fog,private_cloud_62,fog
40,smart_energy_asset_177,edge,edge_device_24,edge
73,smart_energy_asset_100,edge,edge_device_71,edge
77,data_pipeline_32,fog,private_cloud_59,fog
13,smart_energy_asset_122,edge,edge_device_94,edge
29,smart_energy_asset_211,edge,edge_device_47,edge
88,data_pipeline_55,fog,private_cloud_49,fog
7,eks_ec2_3,cloud,aws_ebs_5,cloud
11,smart_energy_asset_57,edge,edge_device_102,edge
49,edge_device_25,edge,edge_device_107,edge
55,smart_energy_asset_185,edge,edge_device_26,edge
91,data_pipeline_43,fog,private_cloud_58,fog
99,smart_energy_asset_142,edge,edge_device_76,edge
2,smart_energy_asset_39,edge,edge_device_41,edge
67,smart_energy_asset_166,edge,edge_device_78,edge
20,smart_energy_asset_214,edge,edge_device_40,edge
22,smart_energy_asset_198,edge,edge_device_117,edge
43,data_integration_app_34,edge,edge_device_86,edge
65,smart_energy_asset_48,edge,edge_device_118,edge
84,smart_energy_asset_235,edge,edge_device_2,edge
22,smart_energy_asset_99,edge,edge_device_104,edge
47,data_integration_app_52,edge,vm_33,edge
52,smart_energy_asset_33,edge,edge_device_26,edge
84,smart_energy_asset_106,edge,edge_device_104,edge
91,smart_energy_asset_90,edge,edge_device_32,edge
100,data_pipeline_18,fog,private_cloud_26,fog
6,smart_energy_asset_175,edge,edge_device_37,edge
19,smart_energy_asset_63,edge,edge_device_86,edge
20,data_pipeline_12,fog,private_cloud_1,fog
95,smart_energy_asset_89,edge,edge_device_22,edge
23,smart_energy_asset_199,edge,edge_device_54,edge
75,smart_energy_asset_125,edge,edge_device_118,edge
85,edge_device_119,edge,vm_2,edge
16,smart_energy_asset_67,edge,edge_device_107,edge
27,smart_energy_asset_7,edge,edge_device_86,edge
65,data_integration_app_25,edge,vm_22,edge
82,edge_device_54,edge,edge_device_41,edge
83,data_pipeline_23,fog,private_cloud_35,fog
99,smart_energy_asset_17,edge,edge_device_30,edge
6,data_pipeline_73,fog,private_cloud_10,fog
47,data_pipeline_4,fog,private_cloud_32,fog
55,data_integration_app_75,edge,edge_device_120,edge
56,smart_energy_asset_182,edge,edge_device_32,edge
8,smart_energy_asset_21,edge,edge_device_117,edge
32,smart_energy_asset_30,edge,edge_device_9,edge
33,smart_energy_asset_51,edge,edge_device_33,edge
34,smart_energy_asset_87,edge,edge_device_48,edge
100,data_pipeline_38,fog,private_cloud_55,fog
1,vm_64,edge,vm_46,edge
58,edge_device_119,edge,edge_device_32,edge
64,smart_energy_asset_161,edge,edge_device_112,edge
66,smart_energy_asset_160,edge,edge_device_69,edge
25,smart_energy_asset_124,edge,edge_device_65,edge
36,data_pipeline_31,fog,private_cloud_29,fog
43,smart_energy_asset_175,edge,edge_device_31,edge
47,data_pipeline_41,fog,private_cloud_68,fog
61,smart_energy_asset_43,edge,edge_device_114,edge
65,smart_energy_asset_65,edge,smart_energy_asset_124,edge
1,data_pipeline_50,fog,private_cloud_43,fog
5,smart_energy_asset_38,edge,edge_device_78,edge
19,data_integration_app_17,edge,vm_42,edge
26,smart_energy_asset_183,edge,smart_energy_asset_4,edge
32,smart_energy_asset_28,edge,edge_device_37,edge
33,data_pipeline_55,fog,private_cloud_2,fog
35,aks_container_5,cloud,aws_s3_6,cloud
48,smart_energy_asset_111,edge,edge_device_57,edge
52,smart_energy_asset_174,edge,smart_energy_asset_6,edge
54,smart_energy_asset_187,edge,edge_device_8,edge
80,smart_energy_asset_199,edge,edge_device_70,edge
77,smart_energy_asset_155,edge,edge_device_104,edge
97,data_pipeline_10,fog,private_cloud_56,fog
7,data_pipeline_9,fog,private_cloud_26,fog
53,data_pipeline_58,fog,private_cloud_9,fog
70,smart_energy_asset_215,edge,edge_device_77,edge
45,smart_energy_asset_186,edge,edge_device_24,edge
51,data_integration_app_72,edge,edge_device_41,edge
92,smart_energy_asset_123,edge,edge_device_31,edge
18,data_pipeline_7,fog,private_cloud_42,fog
31,private_cloud_10,fog,private_cloud_27,fog
38,data_pipeline_68,fog,private_cloud_64,fog
45,data_pipeline_57,fog,private_cloud_47,fog
53,vm_69,edge,edge_device_98,edge
70,data_pipeline_29,fog,private_cloud_38,fog
92,data_pipeline_37,fog,private_cloud_51,fog
8,smart_energy_asset_206,edge,edge_device_94,edge
17,smart_energy_asset_190,edge,smart_energy_asset_126,edge
73,aks_container_6,cloud,azure_blob_storage_5,cloud
63,smart_energy_asset_219,edge,edge_device_32,edge
77,data_pipeline_30,fog,private_cloud_46,fog
97,edge_device_15,edge,vm_21,edge
15,smart_energy_asset_240,edge,edge_device_114,edge
23,smart_energy_asset_64,edge,edge_device_55,edge
32,smart_energy_asset_84,edge,edge_device_15,edge
52,smart_energy_asset_108,edge,edge_device_89,edge
58,data_pipeline_20,fog,private_cloud_73,fog
63,smart_energy_asset_154,edge,edge_device_48,edge
72,data_integration_app_20,edge,edge_device_117,edge
100,smart_energy_asset_159,edge,edge_device_15,edge
23,edge_device_21,edge,edge_device_48,edge
11,data_integration_app_25,edge,edge_device_61,edge
33,smart_energy_asset_174,edge,edge_device_85,edge
43,edge_device_56,edge,vm_28,edge
45,data_integration_app_28,edge,edge_device_15,edge
47,edge_device_16,edge,vm_17,edge
90,smart_energy_asset_34,edge,edge_device_70,edge
40,smart_energy_asset_119,edge,edge_device_35,edge
54,aks_node_4,cloud,aws_deep_learning_1,cloud
61,edge_device_67,edge,vm_7,edge
63,edge_device_109,edge,vm_22,edge
75,data_pipeline_60,fog,private_cloud_40,fog
29,data_pipeline_52,fog,private_cloud_49,fog
32,smart_energy_asset_203,edge,edge_device_23,edge
49,edge_device_32,edge,vm_32,edge
83,smart_energy_asset_41,edge,edge_device_65,edge
14,smart_energy_asset_231,edge,edge_device_118,edge
15,edge_device_51,edge,vm_61,edge
25,smart_energy_asset_133,edge,edge_device_52,edge
27,smart_energy_asset_202,edge,smart_energy_asset_133,edge
33,smart_energy_asset_44,edge,edge_device_120,edge
53,smart_energy_asset_227,edge,edge_device_1,edge
65,smart_energy_asset_200,edge,edge_device_112,edge
18,data_pipeline_30,fog,private_cloud_3,fog
40,smart_energy_asset_2,edge,edge_device_120,edge
41,vm_69,edge,vm_12,edge
91,smart_energy_asset_140,edge,smart_energy_asset_169,edge
100,data_pipeline_1,fog,private_cloud_73,fog
7,smart_energy_asset_156,edge,edge_device_77,edge
20,smart_energy_asset_41,edge,smart_energy_asset_18,edge
47,smart_energy_asset_163,edge,edge_device_80,edge
78,data_pipeline_57,fog,private_cloud_61,fog
99,smart_energy_asset_2,edge,edge_device_34,edge
11,smart_energy_asset_218,edge,edge_device_118,edge
38,edge_device_70,edge,vm_30,edge
46,smart_energy_asset_203,edge,smart_energy_asset_124,edge
67,data_integration_app_38,edge,edge_device_48,edge
69,smart_energy_asset_96,edge,smart_energy_asset_18,edge
70,smart_energy_asset_179,edge,edge_device_5,edge
76,smart_energy_asset_173,edge,edge_device_20,edge
9,smart_energy_asset_68,edge,edge_device_77,edge
14,eks_container_1,cloud,private_cloud_11,fog
31,vm_63,edge,vm_44,edge
50,edge_device_35,edge,edge_device_41,edge
86,smart_energy_asset_130,edge,edge_device_107,edge
90,data_integration_app_74,edge,vm_63,edge
50,smart_energy_asset_154,edge,edge_device_74,edge
21,smart_energy_asset_63,edge,edge_device_65,edge
46,smart_energy_asset_127,edge,edge_device_16,edge
75,data_pipeline_55,fog,private_cloud_43,fog
79,data_pipeline_6,fog,private_cloud_46,fog
19,data_pipeline_53,fog,private_cloud_11,fog
27,data_pipeline_21,fog,private_cloud_9,fog
